gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
680673.6485995,11,0.8,0.6933696821609753,-0.3318857239721049,680673.648938-0 680673.6482609999-1,11.240344060495433,24.836652277059198,23.127661403634644,20.254332717381516,14.236898573038271,-21.804194931035774,-0.19133278457144312,0.17530057160845916,0.9657440008314239,-39.90347826900315,14.296059363910047,-21.283262714418505,0.7450504136768541,0.20331768288742347,0.635265142208541
680673.652617,11,0.8,0.693761893729816,-0.33147069585468003,680673.648938-0 680673.656296-1,11.247915496832213,24.79121884416998,23.100852617090382,20.254332717381516,14.236898573038271,-21.804194931035774,-0.19133278457144312,0.17530057160845916,0.9657440008314239,-39.90347826900315,14.296059363910047,-21.283262714418505,0.7453957811565546,0.2019260969664192,0.6353038491918005
680673.6577895,12,0.8,0.690560499872839,-0.3360601953549389,680673.6592829999-0 680673.656296-1,10.988949393836482,24.76128208161863,22.87248975508499,20.254332717381516,14.236898573038271,-21.804194931035774,-0.19757229768988058,0.1758406547495817,0.9643885375318287,-39.90347826900315,14.296059363910047,-21.283262714418505,0.7453957811565546,0.2019260969664192,0.6353038491918005
680673.6617854999,12,0.8,0.691012508125352,-0.33657368404183585,680673.6592829999-0 680673.664288-1,11.000679193070942,24.74688798199328,22.816249225930452,20.254332717381516,14.236898573038271,-21.804194931035774,-0.19757229768988058,0.1758406547495817,0.9643885375318287,-39.90347826900315,14.296059363910047,-21.283262714418505,0.7458951341750699,0.20175959724796766,0.634770441760084
680673.6663589999,12,0.8,0.6796741305369565,-0.36103390640542754,680673.66843-0 680673.664288-1,10.258247009268938,25.255412611921006,22.058539281846983,20.254332717381516,14.236898573038271,-21.804194931035774,-0.2155997302071657,0.19891692738414885,0.9560067009883595,-39.90347826900315,14.296059363910047,-21.283262714418505,0.7458951341750699,0.20175959724796766,0.634770441760084
680673.6704104999,12,0.8,0.6799267054153717,-0.3606876944784638,680673.66843-0 680673.672391-1,10.263267397694257,25.222514852662105,22.044782663334395,20.254332717381516,14.236898573038271,-21.804194931035774,-0.2155997302071657,0.19891692738414885,0.9560067009883595,-39.90347826900315,14.296059363910047,-21.283262714418505,0.7461054018067627,0.20070807728579598,0.6348566744604709
680673.6764445,12,0.852596640586853,0.607764644248294,-0.47285533659989487,680673.680498-0 680673.672391-1,5.752983378665919,26.384627055730004,17.624941289962432,20.254332717381516,14.236898573038271,-21.804194931035774,-0.3315864902886697,0.27461468933396793,0.9025725299719963,-39.90347826900315,14.296059363910047,-21.283262714418505,0.7461054018067627,0.20070807728579598,0.6348566744604709
680673.6804965,12,0.852596640586853,0.6078175660652645,-0.4726935566842896,680673.680498-0 680673.680495-1,5.754031675024528,26.3724148095993,17.625688226608702,20.254332717381516,14.236898573038271,-21.804194931035774,-0.3315864902886697,0.27461468933396793,0.9025725299719963,-39.90347826900315,14.296059363910047,-21.283262714418505,0.7461376966512836,0.20025283842400998,0.6349624700240516
680673.6846365,12,0.852596640586853,0.6077973137504312,-0.47284835887488885,680673.680498-0 680673.6887749999-1,5.754023831147269,26.381575021573656,17.62280491482812,20.254332717381516,14.236898573038271,-21.804194931035774,-0.3315864902886697,0.27461468933396793,0.9025725299719963,-39.90347826900315,14.296059363910047,-21.283262714418505,0.7461370667943503,0.20061212528535874,0.6348497875434903
680673.6887695,12,0.8,0.6792709119872069,-0.3621311845924775,680673.688764-0 680673.6887749999-1,10.219605875881047,25.249485231317447,21.99618315649032,20.254332717381516,14.236898573038271,-21.804194931035774,-0.21668937681747896,0.20030596645208273,0.9554701637299564,-39.90347826900315,14.296059363910047,-21.283262714418505,0.7461370667943503,0.20061212528535874,0.6348497875434903
680673.6934115,13,0.8,0.6816788765845675,-0.3593035449016315,680673.698048-0 680673.6887749999-1,10.412727838338986,25.306662359594384,22.160077420560732,20.254332717381516,14.236898573038271,-21.804194931035774,-0.21193633899496103,0.20110823877867468,0.9563673271859262,-39.90347826900315,14.296059363910047,-21.283262714418505,0.7461370667943503,0.20061212528535874,0.6348497875434903
680673.6971845,13,0.8,0.6814652877587513,-0.3609307526143479,680673.698048-0 680673.696321-1,10.412761844398629,25.386837696665363,22.135531403028487,20.254332717381516,14.236898573038271,-21.804194931035774,-0.21193633899496103,0.20110823877867468,0.9563673271859262,-39.90347826900315,14.296059363910047,-21.283262714418505,0.7461110332972626,0.2035267237409927,0.6339520476466249
680673.701469,13,0.8,0.6817956699324104,-0.3615906994971534,680673.698048-0 680673.7048899999-1,10.422802666006097,25.38720157964718,22.087103610208146,20.254332717381516,14.236898573038271,-21.804194931035774,-0.21193633899496103,0.20110823877867468,0.9563673271859262,-39.90347826900315,14.296059363910047,-21.283262714418505,0.7465134070489249,0.20384165692738587,0.6333769114810742
680673.7060054999,13,0.9024406969547272,0.6011086524657804,-0.48461282218063984,680673.707121-0 680673.7048899999-1,5.390220124889412,26.605814056379327,17.164403806439783,20.254332717381516,14.236898573038271,-21.804194931035774,-0.3416807816753586,0.2833686622528944,0.8960783697237207,-39.90347826900315,14.296059363910047,-21.283262714418505,0.7465134070489249,0.20384165692738587,0.6333769114810742
680673.709873,13,0.9024406969547272,0.600888055938563,-0.484910487469876,680673.707121-0 680673.712625-1,5.384066676706253,26.63924075994781,17.171329735392693,20.254332717381516,14.236898573038271,-21.804194931035774,-0.3416807816753586,0.2833686622528944,0.8960783697237207,-39.90347826900315,14.296059363910047,-21.283262714418505,0.7463291167289025,0.2050216944594084,0.6332131981597108
680673.71398,13,0.8,0.677741269431648,-0.3726992333656476,680673.715335-0 680673.712625-1,10.210835184158626,25.771078636550598,21.832694388240583,20.228811502202365,14.201814625596935,-22.255020050853716,-0.21443813468688244,0.21364103842615975,0.9530864562526333,-39.90347826900315,14.296059363910047,-21.283262714418505,0.7463291167289025,0.2050216944594084,0.6332131981597108
680673.717867,13,0.8,0.6770093613068917,-0.3730977487156879,680673.715335-0 680673.720399-1,10.193835093084884,25.843984430151956,21.887876254148708,20.228811502202365,14.201814625596935,-22.255020050853716,-0.21443813468688244,0.21364103842615975,0.9530864562526333,-39.91093619708413,14.26239000161371,-21.338652256026855,0.7452256141255335,0.20754665924222576,0.6336901200812689
680673.7225825,13,0.888807624578476,0.5958240251883704,-0.4899573164293807,680673.7247659999-0 680673.720399-1,5.110201196253888,26.695707086898892,16.977578654475128,20.228811502202365,14.201814625596935,-22.255020050853716,-0.3446793034281245,0.2831069709968208,0.8950120785560987,-39.91093619708413,14.26239000161371,-21.338652256026855,0.7452256141255335,0.20754665924222576,0.6336901200812689
680673.7265555,14,0.888807624578476,0.5938970041880911,-0.48778130548621323,680673.7247659999-0 680673.728345-1,5.035483705447576,26.75350698483058,17.172784327317327,20.228811502202365,14.201814625596935,-22.255020050853716,-0.3446793034281245,0.2831069709968208,0.8950120785560987,-39.91093619708413,14.26239000161371,-21.338652256026855,0.7430009708319505,0.20813897492655847,0.6361035485353783
680673.72915,14,0.5581609579394533,0.5756271632728127,-0.2337815885251322,680673.72915-0,50.11364646739457,237.4107295571389,303.57642710310284,25.6139133794817,294.83767870004516,-192.51016673990668,0.04899946617582572,-0.11485389828581255,0.992173187686019,,,,,,
680673.733921,14,0.8906368017196655,0.5924507856443088,-0.48572912111794087,680673.739497-0 680673.728345-1,4.92467813442513,26.49303179781768,17.148376453257832,20.228811502202365,14.201814625596935,-22.255020050853716,-0.34762281817321833,0.2737517834843085,0.8967822128724843,-39.91093619708413,14.26239000161371,-21.338652256026855,0.7430009708319505,0.20813897492655847,0.6361035485353783
680673.7388315,14,0.8906368017196655,0.5865740445642977,-0.4751969111201655,680673.739497-0 680673.738166-1,4.679228978326233,26.477339507666667,17.849488698417833,20.228811502202365,14.201814625596935,-22.255020050853716,-0.34762281817321833,0.2737517834843085,0.8967822128724843,-39.91093619708413,14.26239000161371,-21.338652256026855,0.7357246636587202,0.20222271480123372,0.6463862567402574
680673.7428049999,14,0.8906368017196655,0.5827445571773521,-0.4685405222281247,680673.739497-0 680673.746113-1,4.518138376374452,26.483328462813827,18.30317817025777,20.228811502202365,14.201814625596935,-22.255020050853716,-0.34762281817321833,0.2737517834843085,0.8967822128724843,-39.91093619708413,14.26239000161371,-21.338652256026855,0.730932062372639,0.19904263506842976,0.6527789439164658
680673.745265,14,0.5633382574572092,0.5542317220524229,-0.19985018882097672,680673.745265-0,35.41706152821445,216.60572308757776,301.23436174362286,25.6139133794817,294.83767870004516,-192.51016673990668,0.01960629629746542,-0.1564639112249348,0.987489056967059,,,,,,
680673.751899,14,0.8642374873161316,0.5759634324062521,-0.4736851937365001,680673.757685-0 680673.746113-1,4.1219056407729475,26.325404816059077,17.96444801333217,20.228811502202365,14.201814625596935,-22.255020050853716,-0.3580219741851347,0.2706767884844966,0.8936186782830233,-39.91093619708413,14.26239000161371,-21.338652256026855,0.730932062372639,0.19904263506842976,0.6527789439164658
680673.755136,14,0.8642374873161316,0.5784878239367798,-0.4772310390828438,680673.757685-0 680673.752587-1,4.226277789714729,26.28069902883555,17.69325878542878,20.228811502202365,14.201814625596935,-22.255020050853716,-0.3580219741851347,0.2706767884844966,0.8936186782830233,-39.91093619708413,14.26239000161371,-21.338652256026855,0.7339900797264155,0.19942168011169872,0.6492222703856033
680673.7590059999,15,0.8642374873161316,0.5795972943302776,-0.48017726242711034,680673.757685-0 680673.7603269999-1,4.2768546941020755,26.332242822507084,17.538671372953115,20.228811502202365,14.201814625596935,-22.255020050853716,-0.3580219741851347,0.2706767884844966,0.8936186782830233,-39.91093619708413,14.26239000161371,-21.338652256026855,0.7354673863679208,0.20247388503930183,0.6466003784921807
680673.762065,15,0.5276273091410542,0.5554823094520254,-0.2222011491509126,680673.762065-0,37.03036876854033,229.4897107321433,303.0696024484811,25.6139133794817,294.83767870004516,-192.51016673990668,0.02283291077811725,-0.13069593593580378,0.9911595383767755,,,,,,
680673.7650395,15,0.9082291722297668,0.5581690930649106,-0.5045468756252294,680673.769752-0 680673.7603269999-1,3.1289888337546667,26.459385339205213,16.391016883362663,20.228811502202365,14.201814625596935,-22.255020050853716,-0.38863078603595147,0.2845058478592266,0.8763689489472918,-39.91093619708413,14.26239000161371,-21.338652256026855,0.7354673863679208,0.20247388503930183,0.6466003784921807
680673.7690534999,15,0.9082291722297668,0.558682377399041,-0.5056403070098174,680673.769752-0 680673.768355-1,3.152051268906005,26.471439168159975,16.329703518452604,20.228811502202365,14.201814625596935,-22.255020050853716,-0.38863078603595147,0.2845058478592266,0.8763689489472918,-39.91093619708413,14.26239000161371,-21.338652256026855,0.7361138206533826,0.20340436040223764,0.6455719241203387
680673.7730775,15,0.9082291722297668,0.5570503717745051,-0.5053100903969019,680673.769752-0 680673.776403-1,3.088166197800504,26.604807563783826,16.44562365737267,20.228811502202365,14.201814625596935,-22.255020050853716,-0.38863078603595147,0.2845058478592266,0.8763689489472918,-39.91093619708413,14.26239000161371,-21.338652256026855,0.734321730302541,0.20747381150821106,0.64631742506584
680673.7771294999,15,0.9236982464790344,0.5463863890888571,-0.5172492523501402,680673.777856-0 680673.776403-1,2.5350585598171165,26.688899851056117,15.87923277782009,20.228811502202365,14.201814625596935,-22.255020050853716,-0.40348240612796604,0.29222784875955615,0.8670667980925973,-39.91093619708413,14.26239000161371,-21.338652256026855,0.734321730302541,0.20747381150821106,0.64631742506584
680673.7811425,15,0.9236982464790344,0.5478975152551795,-0.5191820530119995,680673.777856-0 680673.784429-1,2.6003586375839465,26.652621240378767,15.735267101324261,20.228811502202365,14.201814625596935,-22.255020050853716,-0.40348240612796604,0.29222784875955615,0.8670667980925973,-39.91093619708413,14.26239000161371,-21.338652256026855,0.7361183721733365,0.20726590081286625,0.6443373250938581
680673.7844465,15,0.9053294658660889,0.5345773630539192,-0.5328740248383124,680673.784464-0 680673.784429-1,1.922945091253828,26.692351094229863,15.062679787415401,20.228811502202365,14.201814625596935,-22.255020050853716,-0.42179168242797455,0.29920697090735204,0.855901259021755,-39.91093619708413,14.26239000161371,-21.338652256026855,0.7361183721733365,0.20726590081286625,0.6443373250938581
680673.78839,15,0.9053294658660889,0.5341257015719684,-0.5333697604410839,680673.784464-0 680673.792316-1,1.905295308706748,26.765192086015283,15.078440349009583,20.228811502202365,14.201814625596935,-22.255020050853716,-0.42179168242797455,0.29920697090735204,0.855901259021755,-39.91093619708413,14.26239000161371,-21.338652256026855,0.735645246992093,0.20990372254904885,0.6440236780103621
680673.792316,16,0.8982148766517639,0.5357477213946004,-0.5327206429450058,680673.792316-0 680673.792316-1,1.989646791412797,26.82461189029837,15.13984458481087,20.228811502202365,14.201814625596935,-22.255020050853716,-0.4195165499442435,0.30094150068122216,0.8564111614701275,-39.91093619708413,14.26239000161371,-21.338652256026855,0.735645246992093,0.20990372254904885,0.6440236780103621
680673.796332,16,0.8982148766517639,0.535230507483442,-0.5323621485184635,680673.792316-0 680673.800348-1,1.967526551357917,26.855413084301134,15.180002744500225,20.228811502202365,14.201814625596935,-22.255020050853716,-0.4195165499442435,0.30094150068122216,0.8564111614701275,-39.91093619708413,14.26239000161371,-21.338652256026855,0.7350486567186928,0.21073911740021492,0.6444319177798565
680673.8003380001,16,0.9090472459793091,0.5228379727728487,-0.5453444077524074,680673.800328-0 680673.800348-1,1.3483361294248954,26.911726672106397,14.55256250038991,20.228811502202365,14.201814625596935,-22.255020050853716,-0.43629099135747973,0.30825331608438156,0.8453579502100218,-39.91093619708413,14.26239000161371,-21.338652256026855,0.7350486567186928,0.21073911740021492,0.6444319177798565
680673.8043559999,16,0.8714224398136139,0.5226561133985174,-0.5473044344091047,680673.8083639999-0 680673.800348-1,1.3420878418065794,27.019073727617155,14.506521363638804,20.228811502202365,14.201814625596935,-22.255020050853716,-0.43647748410466247,0.3126997377378556,0.8436268605777913,-39.91093619708413,14.26239000161371,-21.338652256026855,0.7350486567186928,0.21073911740021492,0.6444319177798565
680673.8086305,16,0.8714224398136139,0.5238456262640361,-0.5503155288128658,680673.8083639999-0 680673.808897-1,1.3974373210431388,27.067654571049648,14.369462369926286,20.228811502202365,14.201814625596935,-22.255020050853716,-0.43647748410466247,0.3126997377378556,0.8436268605777913,-39.91093619708413,14.26239000161371,-21.338652256026855,0.7365195484979674,0.21375928223796736,0.6417522293981215
680673.8127705001,16,0.8852740526199341,0.524874628710446,-0.5504057652223682,680673.816644-0 680673.808897-1,1.4504092275087324,27.134120586534976,14.396442188559131,20.228811502202365,14.201814625596935,-22.255020050853716,-0.4350490410778724,0.3149885814211091,0.8435132040647264,-39.91093619708413,14.26239000161371,-21.338652256026855,0.7365195484979674,0.21375928223796736,0.6417522293981215
680673.816523,16,0.8852740526199341,0.5243844611219179,-0.5510875073509807,680673.816644-0 680673.816402-1,1.4303807540574844,27.223126374108652,14.409514349165473,20.228811502202365,14.201814625596935,-22.255020050853716,-0.4350490410778724,0.3149885814211091,0.8435132040647264,-39.91093619708413,14.26239000161371,-21.338652256026855,0.7359926556140927,0.21703828153754046,0.6412559514182671
680673.8204895,16,0.8852740526199341,0.5255187247647365,-0.5540955481268459,680673.816644-0 680673.824335-1,1.4832915893742928,27.27412858833224,14.275541184749045,20.228811502202365,14.201814625596935,-22.255020050853716,-0.4350490410778724,0.3149885814211091,0.8435132040647264,-39.91093619708413,14.26239000161371,-21.338652256026855,0.7373983390518654,0.2201346223860208,0.6385800165919023
680673.828379,17,0.5049660621757568,0.5582906074204697,-0.21623378756469136,680673.828379-0,38.51656017550095,226.14211983577073,302.58017036836515,25.6139133794817,294.83767870004516,-192.51016673990668,0.025805293592038526,-0.1373911177285489,0.9901806742165435,,,,,,
680673.8314105,17,0.8942007124423981,0.5260910564619135,-0.5564398436625178,680673.838486-0 680673.824335-1,1.5167347207878503,27.446759816554664,14.24254196099406,20.228811502202365,14.201814625596935,-22.255020050853716,-0.43416542726042395,0.32178947981210293,0.8413987832496727,-39.91093619708413,14.26239000161371,-21.338652256026855,0.7373983390518654,0.2201346223860208,0.6385800165919023
680673.8354354999,17,0.8942007124423981,0.5255034213591141,-0.5569183002267171,680673.838486-0 680673.832385-1,1.4921933954773579,27.534227610203178,14.265357520703645,20.228811502202365,14.201814625596935,-22.255020050853716,-0.43416542726042395,0.32178947981210293,0.8413987832496727,-39.91093619708413,14.26239000161371,-21.338652256026855,0.7367507649851504,0.22325506756125077,0.6382440638987699
680673.839529,17,0.8942007124423981,0.5263500047235053,-0.5595802414496542,680673.838486-0 680673.840572-1,1.532266276755422,27.59183573256888,14.156038590230914,20.228811502202365,14.201814625596935,-22.255020050853716,-0.43416542726042395,0.32178947981210293,0.8413987832496727,-39.91093619708413,14.26239000161371,-21.338652256026855,0.7378160746911288,0.2264021405042268,0.6359005509531181
680673.8426409999,17,0.9303290247917175,0.5138363189454533,-0.57165357768969,680673.84471-0 680673.840572-1,0.9093213041606116,27.532622443777296,13.567574772110735,20.228811502202365,14.201814625596935,-22.255020050853716,-0.4511148053107968,0.3246675313693633,0.8313160809847991,-39.91093619708413,14.26239000161371,-21.338652256026855,0.7378160746911288,0.2264021405042268,0.6359005509531181
680673.846588,17,0.9303290247917175,0.5137185661076169,-0.5734903579942736,680673.84471-0 680673.8484659999-1,0.905441968197108,27.642531161150444,13.535183767717356,20.228811502202365,14.201814625596935,-22.255020050853716,-0.4511148053107968,0.3246675313693633,0.8313160809847991,-39.91093619708413,14.26239000161371,-21.338652256026855,0.7377179088075347,0.2308938804766444,0.6343975906189074
680673.8504315,17,0.8953350484371185,0.5150188928371909,-0.5736765895254412,680673.852397-0 680673.8484659999-1,0.9707476531228991,27.727931257788065,13.565717966613736,20.228811502202365,14.201814625596935,-22.255020050853716,-0.44934827563982616,0.3276395879479672,0.831106748612235,-39.91093619708413,14.26239000161371,-21.338652256026855,0.7377179088075347,0.2308938804766444,0.6343975906189074
680673.8543624999,17,0.8953350484371185,0.5151147385446778,-0.5748006793344098,680673.852397-0 680673.856328-1,0.975879581427618,27.776605798766937,13.536570934056446,20.228811502202365,14.201814625596935,-22.255020050853716,-0.44934827563982616,0.3276395879479672,0.831106748612235,-39.91093619708413,14.26239000161371,-21.338652256026855,0.737852882639279,0.23301193081034877,0.6334655189360663
680673.8582695,18,0.8724421262741089,0.5148777419872276,-0.5764819213707002,680673.860211-0 680673.856328-1,0.9653125625161234,27.85282382280322,13.495756743610848,20.228811502202365,14.201814625596935,-22.255020050853716,-0.4496472516881762,0.3308864163541461,0.8296574766260956,-39.91093619708413,14.26239000161371,-21.338652256026855,0.737852882639279,0.23301193081034877,0.6334655189360663
680673.8622715,18,0.8724421262741089,0.5150591983712918,-0.5785880560611061,680673.860211-0 680673.864332-1,0.9749511755429161,27.942089333876822,13.441309656201923,20.228811502202365,14.201814625596935,-22.255020050853716,-0.4496472516881762,0.3308864163541461,0.8296574766260956,-39.91093619708413,14.26239000161371,-21.338652256026855,0.7381059044446676,0.23690440917612302,0.6317246035550865
680673.8662960001,18,0.9254641532897949,0.5034608921718708,-0.5918708243642863,680673.86826-0 680673.864332-1,0.4073792461032646,27.952726230246505,12.876824937528479,20.228811502202365,14.201814625596935,-22.255020050853716,-0.46512242267427295,0.336327109404969,0.8188682478915109,-39.91093619708413,14.26239000161371,-21.338652256026855,0.7381059044446676,0.23690440917612302,0.6317246035550865
680673.870317,18,0.9254641532897949,0.5051891248745497,-0.5965870909650106,680673.86826-0 680673.872374-1,0.4878090453291364,27.99118168733307,12.697720003650016,20.228811502202365,14.201814625596935,-22.255020050853716,-0.46512242267427295,0.336327109404969,0.8188682478915109,-39.91093619708413,14.26239000161371,-21.338652256026855,0.7401718422881886,0.24004146898578657,0.6281128378331832
680673.8743055,18,0.8601840436458588,0.5068272379830164,-0.596890027756386,680673.876237-0 680673.872374-1,0.5677494248441324,28.097503805745166,12.732156067234328,20.228811502202365,14.201814625596935,-22.255020050853716,-0.462954619520959,0.3400698670389468,0.8185508571837895,-39.91093619708413,14.26239000161371,-21.338652256026855,0.7401718422881886,0.24004146898578657,0.6281128378331832
680673.8783105,18,0.8601840436458588,0.5056708829326862,-0.5967228856234092,680673.876237-0 680673.880384-1,0.5147801212354288,28.216833827993455,12.794111233071337,20.228811502202365,14.201814625596935,-22.255020050853716,-0.462954619520959,0.3400698670389468,0.8185508571837895,-39.91093619708413,14.26239000161371,-21.338652256026855,0.7388116223259208,0.24402081386337401,0.628180888850972
680673.8823185,18,0.8671000301837921,0.5046504391260227,-0.5989173183004286,680673.884253-0 680673.880384-1,0.46531418655933976,28.26247954733054,12.726019228125665,20.228811502202365,14.201814625596935,-22.255020050853716,-0.464311588187333,0.3424216852889951,0.8167999378787931,-39.91093619708413,14.26239000161371,-21.338652256026855,0.7388116223259208,0.24402081386337401,0.628180888850972
680673.8864865,18,0.8671000301837921,0.5043625626472622,-0.5996544638835941,680673.884253-0 680673.8887199999-1,0.452160918390085,28.329161960262965,12.726390115840221,20.228811502202365,14.201814625596935,-22.255020050853716,-0.464311588187333,0.3424216852889951,0.8167999378787931,-39.91093619708413,14.26239000161371,-21.338652256026855,0.7384743461217829,0.24655995036994954,0.6275857160528537
680673.8904975,18,0.8598586916923523,0.5054260068215819,-0.5991353987264889,680673.892275-0 680673.8887199999-1,0.5042087739951864,28.365139474072276,12.762790778857635,20.228811502202365,14.201814625596935,-22.255020050853716,-0.4628970818718327,0.3434519104530145,0.8171701639198019,-39.91093619708413,14.26239000161371,-21.338652256026855,0.7384743461217829,0.24655995036994954,0.6275857160528537
680673.8943119999,19,0.8598586916923523,0.507216026912934,-0.6048123710958331,680673.892275-0 680673.8963489999-1,0.5878068449751375,28.429553322769017,12.563838332302701,20.228811502202365,14.201814625596935,-22.255020050853716,-0.4628970818718327,0.3434519104530145,0.8171701639198019,-39.91093619708413,14.26239000161371,-21.338652256026855,0.740622868187198,0.25090246401465227,0.6233183140816131
680673.8983034999,19,0.9048378467559814,0.4960165638037604,-0.6150225676107337,680673.900258-0 680673.8963489999-1,0.04834292543382901,28.25260087783711,12.107279010840074,20.228811502202365,14.201814625596935,-22.255020050853716,-0.4776178122660746,0.340896629560266,0.8097349648870421,-39.91093619708413,14.26239000161371,-21.338652256026855,0.740622868187198,0.25090246401465227,0.6233183140816131
680673.9027755,19,0.9048378467559814,0.4956609212900669,-0.6172559271793696,680673.900258-0 680673.9052929999-1,0.031343961661898234,28.388436670248375,12.084842542461484,20.228811502202365,14.201814625596935,-22.255020050853716,-0.4776178122660746,0.340896629560266,0.8097349648870421,-39.91093619708413,14.26239000161371,-21.338652256026855,0.7401881263113422,0.25632563932716684,0.6216258555523763
680673.9071064999,19,0.8802869021892548,0.4967649946998421,-0.6178884298776792,680673.90892-0 680673.9052929999-1,0.08375651496420566,28.47603140949242,12.099463771506144,20.228811502202365,14.201814625596935,-22.255020050853716,-0.4761970931624515,0.34410990131948754,0.8092123975060711,-39.91093619708413,14.26239000161371,-21.338652256026855,0.7401881263113422,0.25632563932716684,0.6216258555523763
680673.9112714999,19,0.8802869021892548,0.4961751507248039,-0.618011745245528,680673.90892-0 680673.913623-1,0.05587057782038585,28.547294604253366,12.125327800695832,20.228811502202365,14.201814625596935,-22.255020050853716,-0.4761970931624515,0.34410990131948754,0.8092123975060711,-39.91093619708413,14.26239000161371,-21.338652256026855,0.7394782127557081,0.25879771189460626,0.6214464716914403
680673.9149130001,19,0.8914028108119965,0.496093727647324,-0.6209145737568222,680673.916203-0 680673.913623-1,0.05168766684280257,28.663513936007924,12.071294093014114,20.228811502202365,14.201814625596935,-22.255020050853716,-0.4763259465619965,0.349039734171103,0.8070222156803266,-39.91093619708413,14.26239000161371,-21.338652256026855,0.7394782127557081,0.25879771189460626,0.6214464716914403
680673.9183690001,19,0.8914028108119965,0.4948863039512662,-0.6204041429433342,680673.916203-0 680673.920535-1,-0.005809488578123023,28.778382703656753,12.137694966241057,20.228811502202365,14.201814625596935,-22.255020050853716,-0.4763259465619965,0.349039734171103,0.8070222156803266,-39.91093619708413,14.26239000161371,-21.338652256026855,0.7380148509678757,0.2625216672381545,0.6216240455302255
680673.9224085,19,0.8718691170215607,0.49304400176487545,-0.6232599675479662,680673.9242819999-0 680673.920535-1,-0.09417024161199272,28.793274748127942,12.043146676243076,20.228811502202365,14.201814625596935,-22.255020050853716,-0.47873618759261594,0.3504938525060286,0.8049631805522348,-39.91093619708413,14.26239000161371,-21.338652256026855,0.7380148509678757,0.2625216672381545,0.6216240455302255
680673.926318,20,0.8718691170215607,0.49163382237070274,-0.62375278499769,680673.9242819999-0 680673.928354-1,-0.16253550518971238,28.97434146704596,12.101225975426267,20.228811502202365,14.201814625596935,-22.255020050853716,-0.47873618759261594,0.3504938525060286,0.8049631805522348,-39.91093619708413,14.26239000161371,-21.338652256026855,0.7362726511150858,0.2688186540952306,0.6209984818261571
680673.9322159999,20,0.28141544954327585,0.7876377755155789,-0.2134611787015559,680673.9322159999-0,193.52243269138432,245.97642617392722,275.9119795598422,25.6139133794817,294.83767870004516,-192.51016673990668,0.33581703862380524,-0.0977225050522359,0.9368442925994978,,,,,,
680673.935067,20,0.8945116996765137,0.4965407643889308,-0.6221826579843686,680673.94178-0 680673.928354-1,0.07406377574857537,29.18578624610696,12.245917443431157,20.228811502202365,14.201814625596935,-22.255020050853716,-0.4723223716631577,0.357085203313573,0.8058546610903197,-39.91093619708413,14.26239000161371,-21.338652256026855,0.7362726511150858,0.2688186540952306,0.6209984818261571
680673.939114,20,0.8945116996765137,0.49634338195700767,-0.6231585669517907,680673.94178-0 680673.936448-1,0.064448095449114,29.2488153358953,12.237675827538549,20.228811502202365,14.201814625596935,-22.255020050853716,-0.4723223716631577,0.357085203313573,0.8058546610903197,-39.91093619708413,14.26239000161371,-21.338652256026855,0.7360241838565931,0.27126944051724067,0.6202268064343069
