gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
680690.8665405,517,0.893584668636322,0.587309952914898,-0.4590879989848442,680690.870853-0 680690.862228-1,4.835894771007027,26.668062630770436,18.948879723051373,19.56920486759806,14.656099228219741,-23.908962421608535,-0.31439068171578377,0.2701095633866835,0.9100545714501631,-40.0468974786849,15.129401554037564,-19.59357997135553,0.7447266739373745,0.17747924969850515,0.6433376229108874
680690.8700265,517,0.893584668636322,0.5876475892022601,-0.4616615542010618,680690.870853-0 680690.8692-1,4.856742521206267,26.76216343010363,18.854073421241146,19.56920486759806,14.656099228219741,-23.908962421608535,-0.31439068171578377,0.2701095633866835,0.9100545714501631,-40.0468974786849,15.129401554037564,-19.59357997135553,0.7454021702348026,0.1815285907340678,0.6414226183690046
680690.8743795,517,0.893584668636322,0.5901737089071772,-0.4659905703599394,680690.870853-0 680690.877906-1,4.9597204751284805,26.73440862952291,18.536929305337576,19.56920486759806,14.656099228219741,-23.908962421608535,-0.31439068171578377,0.2701095633866835,0.9100545714501631,-40.0468974786849,15.129401554037564,-19.59357997135553,0.7487251700506569,0.18272577829373438,0.637198485308592
680690.8775,517,0.8660058379173279,0.5884501337049589,-0.4671752741815125,680690.877094-0 680690.877906-1,4.855133687670192,26.68661800361928,18.45439597466848,19.56920486759806,14.656099228219741,-23.908962421608535,-0.3170097551357668,0.2690416618477139,0.9094621483816583,-40.0468974786849,15.129401554037564,-19.59357997135553,0.7487251700506569,0.18272577829373438,0.637198485308592
680690.877906,517,1.0,0.7301183179228359,-0.29203355292228395,680690.877906-1,112.96332586115977,199.88125208568334,197.9431155177738,,,,,,,8.798615788611661,101.8257453197607,-281.1548189052208,0.20832942014509628,0.19611101353184526,0.9581958688459893
680690.887389,517,0.5861075307271075,0.6151963861926074,-0.17057438881238962,680690.887389-0,70.12821610319483,202.52133621176336,295.4052628706378,24.438755898520668,295.53785400354616,-193.73725280766263,0.09137892040934831,-0.1860330355835657,0.9782850313566009,,,,,,
680690.8929814999,517,0.9075483977794647,0.5666760856893703,-0.4911430477355161,680690.899031-0 680690.8869319999-1,3.6187682690491885,26.595947662038725,17.19510917968349,19.56920486759806,14.656099228219741,-23.908962421608535,-0.3493179525007834,0.27272882673337634,0.8964351371567809,-40.0468974786849,15.129401554037564,-19.59357997135553,0.7498893554133403,0.18552169451408054,0.6350178387276921
680690.8983715,518,0.9075483977794647,0.5638636180069982,-0.48581282988592167,680690.899031-0 680690.897712-1,3.4968051226985324,26.590660377823383,17.539685703527336,19.56920486759806,14.656099228219741,-23.908962421608535,-0.3493179525007834,0.27272882673337634,0.8964351371567809,-40.0468974786849,15.129401554037564,-19.59357997135553,0.7461834346982195,0.18288231336725488,0.6401283787174328
680690.9017945,518,0.9075483977794647,0.5620419226936774,-0.48248019985006496,680690.899031-0 680690.904558-1,3.41763478483311,26.595022333204856,17.7606507246862,19.56920486759806,14.656099228219741,-23.908962421608535,-0.3493179525007834,0.27272882673337634,0.8964351371567809,-40.0468974786849,15.129401554037564,-19.59357997135553,0.7437730415707543,0.18148826047339872,0.6433223717102714
680690.9058925,518,0.9432711601257324,0.5389254035378356,-0.5050751260014945,680690.907227-0 680690.904558-1,2.1913947422824425,26.617322357118795,16.599667408053815,19.56920486759806,14.656099228219741,-23.908962421608535,-0.3806827594368466,0.2825519366271584,0.8804800053242494,-40.0468974786849,15.129401554037564,-19.59357997135553,0.7437730415707543,0.18148826047339872,0.6433223717102714
680690.911173,518,0.9432711601257324,0.5369576977814664,-0.501672283053491,680690.907227-0 680690.915119-1,2.1025254167998355,26.629879809282937,16.821602152717862,19.56920486759806,14.656099228219741,-23.908962421608535,-0.3806827594368466,0.2825519366271584,0.8804800053242494,-40.0468974786849,15.129401554037564,-19.59357997135553,0.741181509640928,0.18035818339033766,0.6466226839900782
680690.915092,518,0.9025170505046844,0.5154056832504199,-0.5211393473222254,680690.915065-0 680690.915119-1,1.0073612648456969,26.640379722942882,15.774173590271882,19.56920486759806,14.656099228219741,-23.908962421608535,-0.4089037046745949,0.29109757473774744,0.864904597215897,-40.0468974786849,15.129401554037564,-19.59357997135553,0.741181509640928,0.18035818339033766,0.6466226839900782
680690.919606,518,0.9552119970321655,0.4967005928642262,-0.5363899611254226,680690.924093-0 680690.915119-1,0.09101699466803659,26.59611391848948,14.91207510847596,19.56920486759806,14.656099228219741,-23.908962421608535,-0.432650136938437,0.29617916092460583,0.8515232020568483,-40.0468974786849,15.129401554037564,-19.59357997135553,0.741181509640928,0.18035818339033766,0.6466226839900782
680690.9234394999,518,0.9552119970321655,0.49659368432762846,-0.536942729353681,680690.924093-0 680690.922786-1,0.08594078840772035,26.644299730775625,14.9086008653459,19.56920486759806,14.656099228219741,-23.908962421608535,-0.432650136938437,0.29617916092460583,0.8515232020568483,-40.0468974786849,15.129401554037564,-19.59357997135553,0.7410426206758843,0.18224520157160842,0.6462526756973169
680690.929259,518,0.9552119970321655,0.49341529567699,-0.5303707992879265,680690.924093-0 680690.934425-1,-0.06654826021557092,26.60454455598058,15.252303372122054,19.56920486759806,14.656099228219741,-23.908962421608535,-0.432650136938437,0.29617916092460583,0.8515232020568483,-40.0468974786849,15.129401554037564,-19.59357997135553,0.7368460533683393,0.1781431477552533,0.652167856110183
680690.933414,519,0.901051253080368,0.473864301897261,-0.5483683784361377,680690.932403-0 680690.934425-1,-0.9987946140086361,26.71639960968843,14.303683409767618,19.56920486759806,14.656099228219741,-23.908962421608535,-0.4568646707323272,0.307841924866587,0.8345705613853611,-40.0468974786849,15.129401554037564,-19.59357997135553,0.7368460533683393,0.1781431477552533,0.652167856110183
680690.938813,519,0.8823512196540833,0.46880594498586137,-0.5495831726970122,680690.943201-0 680690.934425-1,-1.2307780125802665,26.551386864576102,14.13758885366017,19.56920486759806,14.656099228219741,-23.908962421608535,-0.4628120591588291,0.3028473387164895,0.8331197316889717,-40.0468974786849,15.129401554037564,-19.59357997135553,0.7368460533683393,0.1781431477552533,0.652167856110183
680690.9424749999,519,0.8823512196540833,0.466904970631944,-0.544679968375114,680690.943201-0 680690.941749-1,-1.322663331892313,26.470689496874716,14.344055214226433,19.56920486759806,14.656099228219741,-23.908962421608535,-0.4628120591588291,0.3028473387164895,0.8331197316889717,-40.0468974786849,15.129401554037564,-19.59357997135553,0.7343799502205889,0.17342393012886106,0.6562089828497208
680690.9487000001,519,0.8823512196540833,0.4665834368103277,-0.5436835687898001,680690.943201-0 680690.954199-1,-1.3378334669322065,26.44484615793764,14.38155842395583,19.56920486759806,14.656099228219741,-23.908962421608535,-0.4628120591588291,0.3028473387164895,0.8331197316889717,-40.0468974786849,15.129401554037564,-19.59357997135553,0.7339716145546266,0.1721307662763352,0.6570058358410497
680690.952839,519,0.8735691606998444,0.464762609728394,-0.5445987066046081,680690.951479-0 680690.954199-1,-1.4212852163843959,26.414890955882715,14.310338248970556,19.56920486759806,14.656099228219741,-23.908962421608535,-0.46495937282325417,0.30225079115113646,0.832140156988183,-40.0468974786849,15.129401554037564,-19.59357997135553,0.7339716145546266,0.1721307662763352,0.6570058358410497
680690.958236,519,0.9290796220302582,0.4411304784819549,-0.5588552719098163,680690.962273-0 680690.954199-1,-2.48192830030292,26.17600065758228,13.353341930086327,19.56920486759806,14.656099228219741,-23.908962421608535,-0.4923067484593989,0.3003594821890473,0.8169566982897326,-40.0468974786849,15.129401554037564,-19.59357997135553,0.7339716145546266,0.1721307662763352,0.6570058358410497
680690.961645,519,0.9290796220302582,0.44109076346678017,-0.5567963702453811,680690.962273-0 680690.961017-1,-2.4752693378070667,26.03559214107193,13.37961736170758,19.56920486759806,14.656099228219741,-23.908962421608535,-0.4923067484593989,0.3003594821890473,0.8169566982897326,-40.0468974786849,15.129401554037564,-19.59357997135553,0.7341430316229759,0.16632192870662818,0.6583092169723386
680690.9674760001,519,0.9290796220302582,0.43775185713181103,-0.550045785954727,680690.962273-0 680690.972679-1,-2.6467282841645066,26.04203397726608,13.691534176540884,19.56920486759806,14.656099228219741,-23.908962421608535,-0.4923067484593989,0.3003594821890473,0.8169566982897326,-40.0468974786849,15.129401554037564,-19.59357997135553,0.7296394012804419,0.16427944717790527,0.6638061519254247
680690.9715745,519,0.9466979205608368,0.4323454464955043,-0.5544448797215678,680690.97047-0 680690.972679-1,-2.8867950647891476,26.05588427105776,13.446738230762957,19.56920486759806,14.656099228219741,-23.908962421608535,-0.4985011795509203,0.3027327624278284,0.8123111771600566,-40.0468974786849,15.129401554037564,-19.59357997135553,0.7296394012804419,0.16427944717790527,0.6638061519254247
680690.9779,520,0.9596628844738007,0.4439937143678573,-0.5583349889871876,680690.983121-0 680690.972679-1,-2.399981293498314,26.723929246488805,13.675059163061388,19.56920486759806,14.656099228219741,-23.908962421608535,-0.48629062312554694,0.32673453178849554,0.8104109917795534,-40.0468974786849,15.129401554037564,-19.59357997135553,0.7296394012804419,0.16427944717790527,0.6638061519254247
680690.981875,520,0.9596628844738007,0.44193835039415125,-0.5537462940869711,680690.983121-0 680690.980629-1,-2.5056504572222025,26.699900829703743,13.877546780470844,19.56920486759806,14.656099228219741,-23.908962421608535,-0.48629062312554694,0.32673453178849554,0.8104109917795534,-40.0468974786849,15.129401554037564,-19.59357997135553,0.7268407410282522,0.16176242753370484,0.6674844224548645
680690.9873395,520,0.9596628844738007,0.44026745861281336,-0.5513373012936067,680690.983121-0 680690.991558-1,-2.5982909043267064,26.777463834137713,14.029024272473034,19.56920486759806,14.656099228219741,-23.908962421608535,-0.48629062312554694,0.32673453178849554,0.8104109917795534,-40.0468974786849,15.129401554037564,-19.59357997135553,0.724391543655625,0.16365396725485779,0.6696822160412853
680690.990886,520,1.0,0.4459407905720765,-0.5483187546102035,680690.990214-0 680690.991558-1,-2.3415875054880324,26.855169273128467,14.260367457031986,19.56920486759806,14.656099228219741,-23.908962421608535,-0.4797292460490364,0.32787142398536445,0.8138551344183018,-40.0468974786849,15.129401554037564,-19.59357997135553,0.724391543655625,0.16365396725485779,0.6696822160412853
680690.996638,520,0.9908799529075623,0.4396325383823374,-0.5522882988720708,680691.001718-0 680690.991558-1,-2.6284062732571254,26.800576851928763,13.988801731968724,19.56920486759806,14.656099228219741,-23.908962421608535,-0.4870779029347771,0.32792609776848575,0.8094563551390482,-40.0468974786849,15.129401554037564,-19.59357997135553,0.724391543655625,0.16365396725485779,0.6696822160412853
680691.001199,520,0.9908799529075623,0.4273032104762498,-0.531408685589621,680691.001718-0 680691.0006799999-1,-3.3220640640346986,27.129479676165523,15.186338007265789,19.56920486759806,14.656099228219741,-23.908962421608535,-0.4870779029347771,0.32792609776848575,0.8094563551390482,-40.0468974786849,15.129401554037564,-19.59357997135553,0.7059011352053997,0.16726894271344722,0.6882766072730161
680691.006286,520,0.9858799529075623,0.40069964863946217,-0.48335656054800946,680691.001718-0 680691.010854-1,-4.957724661257821,27.639996321498845,18.07475377900292,19.56920486759806,14.656099228219741,-23.908962421608535,-0.4870779029347771,0.32792609776848575,0.8094563551390482,-40.0468974786849,15.129401554037564,-19.59357997135553,0.6615776487038283,0.16485279706753464,0.7315316603090561
680691.010086,520,0.99,0.3778709426605267,-0.49213713947675575,680691.0093179999-0 680691.010854-1,-6.021104590652772,27.259014809252655,16.93394423397917,19.56920486759806,14.656099228219741,-23.908962421608535,-0.5133278425970259,0.32289199783583356,0.7951322429308642,-40.0468974786849,15.129401554037564,-19.59357997135553,0.6615776487038283,0.16485279706753464,0.7315316603090561
680691.016994,521,0.99,0.3102688973612131,-0.5071418764989175,680691.023134-0 680691.010854-1,-8.896722648689419,25.909518686305333,13.972251374152815,19.56920486759806,14.656099228219741,-23.908962421608535,-0.5840974852093141,0.29433146393340454,0.756438442380458,-40.0468974786849,15.129401554037564,-19.59357997135553,0.6615776487038283,0.16485279706753464,0.7315316603090561
680691.0220349999,521,0.99,0.2745869800679992,-0.42193509432363174,680691.023134-0 680691.0209359999-1,-11.7646620023249,26.167224054245445,17.965004469286747,19.56920486759806,14.656099228219741,-23.908962421608535,-0.5840974852093141,0.29433146393340454,0.756438442380458,-40.0468974786849,15.129401554037564,-19.59357997135553,0.5845968619567408,0.14763385552048394,0.7977786370256403
680691.028161,521,0.9403055560588837,0.2714139069085129,-0.41344425301245047,680691.023134-0 680691.033188-1,-12.007434454325585,26.072042758431312,18.32104996542471,19.56920486759806,14.656099228219741,-23.908962421608535,-0.5840974852093141,0.29433146393340454,0.756438442380458,-40.0468974786849,15.129401554037564,-19.59357997135553,0.5780588499688735,0.14165841783304423,0.8036049145131593
680691.0336745,521,0.8396169245243073,0.25749166610999663,-0.4149879262180738,680691.0341609999-0 680691.033188-1,-12.5954818461701,25.78728011091292,17.545812870622964,19.56920486759806,14.656099228219741,-23.908962421608535,-0.5984763708940835,0.289146954634687,0.7471412664998054,-40.0468974786849,15.129401554037564,-19.59357997135553,0.5780588499688735,0.14165841783304423,0.8036049145131593
680691.037634,521,0.8943113684654236,0.25926690569285565,-0.4193165975359565,680691.0341609999-0 680691.041107-1,-12.415363083494697,25.737978444107057,17.311522826973484,19.56920486759806,14.656099228219741,-23.908962421608535,-0.5984763708940835,0.289146954634687,0.7471412664998054,-40.0468974786849,15.129401554037564,-19.59357997135553,0.582955226281235,0.14129233284414935,0.8001247907863199
680691.042387,521,0.9249911606311798,0.28127657623873825,-0.4065705602250804,680691.043667-0 680691.041107-1,-11.40535603787908,25.705210175201778,18.807192193155508,19.56920486759806,14.656099228219741,-23.908962421608535,-0.5737378462772033,0.2780149380654908,0.770410655405049,-40.0468974786849,15.129401554037564,-19.59357997135553,0.582955226281235,0.14129233284414935,0.8001247907863199
680691.0486554999,521,0.8988854289054871,0.28203679417181604,-0.40861006711180914,680691.043667-0 680691.053644-1,-11.345883999573534,25.723549620103523,18.718412959880403,19.56920486759806,14.656099228219741,-23.908962421608535,-0.5737378462772033,0.2780149380654908,0.770410655405049,-40.0468974786849,15.129401554037564,-19.59357997135553,0.584559320189617,0.14254614397833443,0.7987308670737351
680691.0535899999,522,0.897895097732544,0.29980869471780586,-0.3984927942078129,680691.053536-0 680691.053644-1,-10.53291641476994,25.754378097047468,19.89294890056525,19.56920486759806,14.656099228219741,-23.908962421608535,-0.5538050916367061,0.27153574118946083,0.7871265855845229,-40.0468974786849,15.129401554037564,-19.59357997135553,0.584559320189617,0.14254614397833443,0.7987308670737351
680691.057791,522,0.9220156073570251,0.3169147000167847,-0.38406371367070036,680691.061938-0 680691.053644-1,-9.721530434198444,25.617664053032485,21.11360862200971,19.56920486759806,14.656099228219741,-23.908962421608535,-0.5339167421812038,0.2590027148277833,0.8048916114176167,-40.0468974786849,15.129401554037564,-19.59357997135553,0.584559320189617,0.14254614397833443,0.7987308670737351
680691.0611935,522,0.9133533537387848,0.31748420887961853,-0.38535194580506715,680691.061938-0 680691.060449-1,-9.666900651813163,25.59501593744995,21.030029419906555,19.56920486759806,14.656099228219741,-23.908962421608535,-0.5339167421812038,0.2590027148277833,0.8048916114176167,-40.0468974786849,15.129401554037564,-19.59357997135553,0.5860411487031194,0.14221777721882692,0.7977028744273549
680691.0659145,522,0.9381642937660217,0.31855556337371993,-0.38757403324701367,680691.061938-0 680691.0698909999-1,-9.559458922780166,25.532186846734174,20.86888850199283,19.56920486759806,14.656099228219741,-23.908962421608535,-0.5339167421812038,0.2590027148277833,0.8048916114176167,-40.0468974786849,15.129401554037564,-19.59357997135553,0.5889582663277119,0.14088031800403256,0.7957894800280654
680691.0693165,522,0.9243272244930267,0.3320279286212642,-0.3791652357280453,680691.068742-0 680691.0698909999-1,-8.938712049788503,25.594127272113944,21.73800571376377,19.56920486759806,14.656099228219741,-23.908962421608535,-0.5187649100976464,0.2558809471286303,0.815725388196258,-40.0468974786849,15.129401554037564,-19.59357997135553,0.5889582663277119,0.14088031800403256,0.7957894800280654
680691.0732765,522,0.954429417848587,0.3443827849381559,-0.3671921429454359,680691.076662-0 680691.0698909999-1,-8.342888965728855,25.48043276378481,22.62124942148627,19.56920486759806,14.656099228219741,-23.908962421608535,-0.5042499493076191,0.24661641105438714,0.8275943054552255,-40.0468974786849,15.129401554037564,-19.59357997135553,0.5889582663277119,0.14088031800403256,0.7957894800280654
680691.0774640001,522,0.9643864631652832,0.3452458424878471,-0.3689944469321478,680691.076662-0 680691.078266-1,-8.262569890395005,25.43684164146536,22.48958627359666,19.56920486759806,14.656099228219741,-23.908962421608535,-0.5042499493076191,0.24661641105438714,0.8275943054552255,-40.0468974786849,15.129401554037564,-19.59357997135553,0.5911474930950009,0.1400717154901031,0.7943075952848213
680691.0825285,522,0.8791337609291077,0.3463146254098558,-0.3687999138906104,680691.086791-0 680691.078266-1,-8.215036180482567,25.46676321814801,22.54838500675505,19.56920486759806,14.656099228219741,-23.908962421608535,-0.5031000824782268,0.24731185403128725,0.8280864410591495,-40.0468974786849,15.129401554037564,-19.59357997135553,0.5911474930950009,0.1400717154901031,0.7943075952848213
680691.0872589999,522,0.8729050159454346,0.34564976045312157,-0.36713390841495785,680691.086791-0 680691.087727-1,-8.271703878473605,25.47611497372474,22.645406931006644,19.56920486759806,14.656099228219741,-23.908962421608535,-0.5031000824782268,0.24731185403128725,0.8280864410591495,-40.0468974786849,15.129401554037564,-19.59357997135553,0.5896041238484501,0.13985513135634256,0.7954919983093494
680691.0908059999,522,0.9263273179531097,0.35990041801338546,-0.3531904093571838,680691.093885-0 680691.087727-1,-7.5782967097974385,25.37017814673555,23.65943522682255,19.56920486759806,14.656099228219741,-23.908962421608535,-0.4863041258726559,0.23775000071199362,0.840822950638646,-40.0468974786849,15.129401554037564,-19.59357997135553,0.5896041238484501,0.13985513135634256,0.7954919983093494
680691.0941635,523,0.9325560629367828,0.36042304928750246,-0.35349169268158565,680691.093885-0 680691.094442-1,-7.520370356574253,25.283789607223216,23.56925729021448,19.56920486759806,14.656099228219741,-23.908962421608535,-0.4863041258726559,0.23775000071199362,0.840822950638646,-40.0468974786849,15.129401554037564,-19.59357997135553,0.591192372823913,0.13731211130646379,0.7947559137265936
680691.0978534999,523,0.9377219080924988,0.37556474639857057,-0.3382229792418825,680691.101265-0 680691.094442-1,-6.772929553617679,25.18026430562497,24.65008559332923,19.56920486759806,14.656099228219741,-23.908962421608535,-0.46832491683776706,0.2281371646361504,0.8535954582708816,-40.0468974786849,15.129401554037564,-19.59357997135553,0.591192372823913,0.13731211130646379,0.7947559137265936
680691.1015494999,523,0.8621099293231964,0.3762297316048698,-0.33987498364512136,680691.101265-0 680691.101834-1,-6.718234592890454,25.169817092998965,24.547229196007617,19.56920486759806,14.656099228219741,-23.908962421608535,-0.46832491683776706,0.2281371646361504,0.8535954582708816,-40.0468974786849,15.129401554037564,-19.59357997135553,0.592697468660181,0.13749107434609895,0.7936031219186134
680691.106107,523,0.8859408497810364,0.3838829457873653,-0.3311340010623649,680691.11038-0 680691.101834-1,-6.331727837609817,25.081151060788883,25.11101248098229,19.56920486759806,14.656099228219741,-23.908962421608535,-0.45907929577737516,0.2220322002642964,0.86020224496007,-40.0468974786849,15.129401554037564,-19.59357997135553,0.592697468660181,0.13749107434609895,0.7936031219186134
680691.110308,523,0.9326872527599335,0.3861414266455695,-0.3364525763635542,680691.11038-0 680691.110236-1,-6.1479280246041395,25.029255824099565,24.75918893600712,19.56920486759806,14.656099228219741,-23.908962421608535,-0.45907929577737516,0.2220322002642964,0.86020224496007,-40.0468974786849,15.129401554037564,-19.59357997135553,0.5977785832979113,0.13751514390182765,0.7897786718745967
680691.1147465,523,0.9420702159404755,0.38813660082009105,-0.3405724675234245,680691.11038-0 680691.119113-1,-5.983923236535851,24.947923396647468,24.451547634086328,19.56920486759806,14.656099228219741,-23.908962421608535,-0.45907929577737516,0.2220322002642964,0.86020224496007,-40.0468974786849,15.129401554037564,-19.59357997135553,0.6023195667897869,0.13628391253190628,0.7865353359176938
680691.1197645001,523,0.9509771764278412,0.38915225869520687,-0.3364596133620965,680691.120416-0 680691.119113-1,-5.92258823099464,24.800511387840345,24.571483045402886,19.56920486759806,14.656099228219741,-23.908962421608535,-0.4575928592489206,0.21634130259854645,0.8624414275499303,-40.0468974786849,15.129401554037564,-19.59357997135553,0.6023195667897869,0.13628391253190628,0.7865353359176938
680691.1239205,523,0.9059014022350311,0.3883031252256118,-0.33509959800406275,680691.120416-0 680691.127425-1,-5.995101367813795,24.86061632690702,24.703760139493365,19.56920486759806,14.656099228219741,-23.908962421608535,-0.4575928592489206,0.21634130259854645,0.8624414275499303,-40.0468974786849,15.129401554037564,-19.59357997135553,0.6003090882174992,0.13769615552491818,0.7878253406416502
680691.127966,523,0.8384017050266266,0.3875301085321031,-0.33722207959979644,680691.1285069999-0 680691.127425-1,-6.0383887437496835,24.926464854537315,24.628352939394993,19.56920486759806,14.656099228219741,-23.908962421608535,-0.4586355399445129,0.21899678446188856,0.8612164942075586,-40.0468974786849,15.129401554037564,-19.59357997135553,0.6003090882174992,0.13769615552491818,0.7878253406416502
680691.1318765,524,0.8676397204399109,0.38684244695357944,-0.33570913621267784,680691.1285069999-0 680691.135246-1,-6.0941938287015915,24.948317681414142,24.734223021307873,19.56920486759806,14.656099228219741,-23.908962421608535,-0.4586355399445129,0.21899678446188856,0.8612164942075586,-40.0468974786849,15.129401554037564,-19.59357997135553,0.5987638957361138,0.13791013302316574,0.7889629854260876
680691.135768,524,0.9011923372745514,0.3804342851538559,-0.3394454662107005,680691.1362899999-0 680691.135246-1,-6.403224955557926,24.859612778884895,24.33059632878684,19.56920486759806,14.656099228219741,-23.908962421608535,-0.4660157111895263,0.2181551764389065,0.8574600141799206,-40.0468974786849,15.129401554037564,-19.59357997135553,0.5987638957361138,0.13791013302316574,0.7889629854260876
680691.138921,524,0.9018903374671936,0.37446208829769034,-0.3247188376360708,680691.1362899999-0 680691.141552-1,-6.894534428790575,24.962385771495775,25.259204495842848,19.56920486759806,14.656099228219741,-23.908962421608535,-0.4660157111895263,0.2181551764389065,0.8574600141799206,-40.0468974786849,15.129401554037564,-19.59357997135553,0.5852301469634914,0.13672359309269747,0.7992573641680837
680691.1429214999,524,0.8943831920623779,0.364216838711938,-0.3280806507151517,680691.144291-0 680691.141552-1,-7.374310801588303,24.708062389636588,24.637253556029865,19.56920486759806,14.656099228219741,-23.908962421608535,-0.477467726792926,0.21281033831972188,0.8524883165037753,-40.0468974786849,15.129401554037564,-19.59357997135553,0.5852301469634914,0.13672359309269747,0.7992573641680837
680691.147535,524,0.820927083492279,0.3567038345332424,-0.3060861439833358,680691.144291-0 680691.150779-1,-8.004611549121414,24.64199214974836,25.823524037586644,19.56920486759806,14.656099228219741,-23.908962421608535,-0.477467726792926,0.21281033831972188,0.8524883165037753,-40.0468974786849,15.129401554037564,-19.59357997135553,0.5680204733674843,0.1285558375239262,0.8129121345347854
680691.1529699999,524,0.8154116868972778,0.35290090671223034,-0.3071646727619699,680691.155161-0 680691.150779-1,-8.180443101916156,24.542284855991813,25.58559607344196,19.56920486759806,14.656099228219741,-23.908962421608535,-0.481665594469775,0.21065556946386188,0.8506600297168864,-40.0468974786849,15.129401554037564,-19.59357997135553,0.5680204733674843,0.1285558375239262,0.8129121345347854
680691.1572735,524,0.8028636574745178,0.3458943739053735,-0.2879855081689444,680691.155161-0 680691.159386-1,-8.838933154791228,24.62805642209228,26.783449027160383,19.56920486759806,14.656099228219741,-23.908962421608535,-0.481665594469775,0.21065556946386188,0.8506600297168864,-40.0468974786849,15.129401554037564,-19.59357997135553,0.5501726866483622,0.12569564148233847,0.825536565258297
680691.1604825,524,0.7808113098144531,0.3339159918527173,-0.2894511191163174,680691.161579-0 680691.159386-1,-9.379613258058143,24.234012844720496,26.032962590366683,19.56920486759806,14.656099228219741,-23.908962421608535,-0.49459794794353334,0.20113634981771797,0.8455276687797096,-40.0468974786849,15.129401554037564,-19.59357997135553,0.5501726866483622,0.12569564148233847,0.825536565258297
680691.1660374999,524,0.85646653175354,0.3312811841103593,-0.28076566078004594,680691.161579-0 680691.170496-1,-9.622061545990201,24.17183168265869,26.472534984106673,19.56920486759806,14.656099228219741,-23.908962421608535,-0.49459794794353334,0.20113634981771797,0.8455276687797096,-40.0468974786849,15.129401554037564,-19.59357997135553,0.5436507487724456,0.12151898639179536,0.8304679399624465
680691.171381,525,0.8882392942905426,0.3323674372932059,-0.2771603613575644,680691.172266-0 680691.170496-1,-9.558738900818202,24.05424123859514,26.59885948492595,19.56920486759806,14.656099228219741,-23.908962421608535,-0.4930685153125446,0.19657998057128817,0.8474902656939929,-40.0468974786849,15.129401554037564,-19.59357997135553,0.5436507487724456,0.12151898639179536,0.8304679399624465
680691.1747985,525,0.8739159405231476,0.3323924168683775,-0.276410681418767,680691.172266-0 680691.177331-1,-9.542127479921039,23.991362211517753,26.57840392886272,19.56920486759806,14.656099228219741,-23.908962421608535,-0.4930685153125446,0.19657998057128817,0.8474902656939929,-40.0468974786849,15.129401554037564,-19.59357997135553,0.5441009355950969,0.11946781984417361,0.8304707170672668
680691.178175,525,0.896714836359024,0.33478270971365076,-0.2736185279421215,680691.179019-0 680691.177331-1,-9.424872911689933,23.9585429357927,26.77054420951634,19.56920486759806,14.656099228219741,-23.908962421608535,-0.490251629059713,0.19457603066573337,0.8495843151180846,-40.0468974786849,15.129401554037564,-19.59357997135553,0.5441009355950969,0.11946781984417361,0.8304707170672668
680691.183039,525,0.8450294137001038,0.3347358260130715,-0.27363262672346655,680691.179019-0 680691.187059-1,-9.432036901328127,23.97018822800683,26.781718220849417,19.56920486759806,14.656099228219741,-23.908962421608535,-0.490251629059713,0.19457603066573337,0.8495843151180846,-40.0468974786849,15.129401554037564,-19.59357997135553,0.5439076442306868,0.11981373375866615,0.830547496384302
680691.1866215,525,0.8407209515571594,0.3353432858583142,-0.27156810427349987,680691.186184-0 680691.187059-1,-9.39651823360847,23.902592459190803,26.852373477487948,19.56920486759806,14.656099228219741,-23.908962421608535,-0.489395633740927,0.19197844605292164,0.8506680844644529,-40.0468974786849,15.129401554037564,-19.59357997135553,0.5439076442306868,0.11981373375866615,0.830547496384302
680691.191317,525,0.7859108150005341,0.33491512797747064,-0.2720856632834081,680691.195575-0 680691.187059-1,-9.417621629964197,23.909176175030414,26.81767774864995,19.56920486759806,14.656099228219741,-23.908962421608535,-0.48990209757718656,0.19236046602858742,0.8502901774681026,-40.0468974786849,15.129401554037564,-19.59357997135553,0.5439076442306868,0.11981373375866615,0.830547496384302
680691.19522,525,0.8242948353290558,0.3350620901197211,-0.27163529627579885,680691.195575-0 680691.194865-1,-9.388603386441895,23.84257660786318,26.77510660750459,19.56920486759806,14.656099228219741,-23.908962421608535,-0.48990209757718656,0.19236046602858742,0.8502901774681026,-40.0468974786849,15.129401554037564,-19.59357997135553,0.5446917020976157,0.11773707219931488,0.8303306157765926
